"dtn" -- "networks"
"cathode" -- "lithium ion batteries"
"química orgânica" -- "química de produtos naturais"
"química orgânica" -- "síntese orgânica"
"high" -- "mathematical modeling"
"thermoresponsive polymers" -- "vascular grafts"
"labview" -- "phantoms"
"ahp" -- "gis"
"rna metabolism" -- "neurodegenerative diseases"
"peripersonal space" -- "action selection"
"random matrices" -- "free probability"
"energy metabolism" -- "obesity"
"análisis funcional" -- "teoría de operadores"
"orientación educativa" -- "tic"
"leptospirosis" -- "conservation biology"
"sales management" -- "personal selling"
"sales management" -- "sales"
"social influence" -- "political skill"
"social influence" -- "emotion perception"
"social influence" -- "emotion"
"aterosclerosi" -- "medicina interna"
"sistemas embebidos" -- "ciencias de la computación"
"çocuk gelişimi" -- "özel eğitim"
"çocuk gelişimi" -- "öğretmen yetiştirme"
"ultrasound tissue characterization" -- "computer assisted interventions"
"graphic novels" -- "comics"
"graphic novels" -- "information literacy"
"crystal growth" -- "semiconductors"
"bpmn" -- "soa"
"contemporary architecture" -- "nanostructured materials"
"lorentzian geometry" -- "differential geometry"
"digital fabrication" -- "architecture"
"digital fabrication" -- "mass customization"
"fuzzy implications" -- "fuzzy logic"
"neotropics" -- "conservation biology"
"linux kernel" -- "reconfigurable computing"
"drug delivery" -- "pharmaceutics"
"drug delivery" -- "nanotherapeutics"
"drug delivery" -- "microfludics"
"drug delivery" -- "pharmaceutical nanotechnology"
"drug delivery" -- "raft polymerization"
"drug delivery" -- "cancer targeting"
"drug delivery" -- "pharmaceutical sciences"
"drug delivery" -- "polyelectrolytes"
"drug delivery" -- "peptide therapeutics"
"drug delivery" -- "drug targeting"
"drug delivery" -- "dendrimers"
"drug delivery" -- "microbicides"
"drug delivery" -- "microneedles"
"drug delivery" -- "polymeric biomaterials"
"drug delivery" -- "polymersomes"
"drug delivery" -- "biomaterials"
"drug delivery" -- "molecular imprinting"
"drug delivery" -- "cancer therapy"
"drug delivery" -- "sonothrombolysis"
"drug delivery" -- "nanobiomaterials"
"drug delivery" -- "nanotechnology"
"drug delivery" -- "blood-brain barrier"
"drug delivery" -- "brain cancer"
"drug delivery" -- "drug formulation"
"drug delivery" -- "cancer diagnosis"
"drug delivery" -- "inhalation"
"drug delivery" -- "formulation"
"drug delivery" -- "biomedical nanotechnology"
"drug delivery" -- "cyclodextrins"
"drug delivery" -- "mechanical analysis"
"drug delivery" -- "ocular delivery"
"drug delivery" -- "polymeric micelles"
"drug delivery" -- "enzyme immobilization"
"drug delivery" -- "formulation development"
"drug delivery" -- "supramolecular self-assembly"
"drug delivery" -- "pharmaceutical technology"
"drug delivery" -- "solid state pharmaceutics"
"drug delivery" -- "solid dispersion"
"drug delivery" -- "gene"
"drug delivery" -- "nanoemulsions"
"drug delivery" -- "nanotechnology engineering"
"drug delivery" -- "biomacromolecules"
"drug delivery" -- "sirna delivery"
"drug delivery" -- "nanopharmaceuticals"
"drug delivery" -- "alcoholic liver disease"
"drug delivery" -- "targeting"
"drug delivery" -- "cancer chemotherapy"
"drug delivery" -- "nanomedicine"
"drug delivery" -- "transdermal"
"drug delivery" -- "solubility"
"drug delivery" -- "formulation science"
"drug delivery" -- "liposomes"
"drug delivery" -- "photodynamic therapy"
"drug delivery" -- "cancer treatment"
"drug delivery" -- "nanoparticles"
"drug delivery" -- "ultrasound contrast agents"
"drug delivery" -- "peptide delivery"
"drug delivery" -- "pharmaceutical manufacturing"
"drug delivery" -- "bioconjugation"
"drug delivery" -- "rna therapeutics"
"fractional-order systems" -- "model reduction"
"enzymatic catalysis" -- "chemical synthesis"
"enzymatic catalysis" -- "digital microfluidics"
"persister cells" -- "biofilms"
"pavimentos" -- "geotecnia"
"gecko adhesion" -- "bio-inspired"
"academic language" -- "learning"
"dendritic cell biology" -- "immunology"
"gas adsorption" -- "separation"
"protein evolution" -- "bioinformatics"
"pd modeling" -- "pk"
"literatura contemporánea" -- "estudios de género"
"cyanotoxins" -- "cyanobacteria"
"spectral theory" -- "reaction-diffusion equations"
"spectral theory" -- "mathematical physics"
"spectral theory" -- "spectral geometry"
"spectral theory" -- "banach algebras"
"web design" -- "development"
"edutainment" -- "museum learning"
"edutainment" -- "experience design"
"super-resolution microscopy" -- "protein assembly"
"super-resolution microscopy" -- "biophysics"
"super-resolution microscopy" -- "cellular imaging"
"phylogenetic diversity" -- "biodiversity"
"oil palm" -- "conservation"
"solar radiation" -- "solar energy"
"solar radiation" -- "ultraviolet radiation"
"cytof" -- "mass cytometry"
"unsaturated zone" -- "modeling"
"psychology of language" -- "psycholinguistics"
"reliability-based design" -- "optimization"
"temperature regulation" -- "environmental physiology"
"enhancement" -- "transcriptional regulation"
"3d computer graphics" -- "augmented reality"
"traffic control" -- "intelligent transportation systems"
"traffic control" -- "transit operations"
"traffic control" -- "driving behavior"
"eukaryotic microbiology" -- "microbial ecology"
"discrete" -- "computational geometry"
"knowledge exchange" -- "mental health"
"neuromorphic hardware" -- "learning"
"attenuation" -- "seismology"
"attenuation" -- "olivine"
"animal personality" -- "behavioural ecology"
"sensor design" -- "instrument design"
"gesture studies" -- "linguistics"
"granular dynamics" -- "mass transfer"
"behavioral public administration" -- "experimental methods"
"history of libraries" -- "librarians"
"protein transport" -- "cell biology"
"visual research" -- "health care ethics"
"romantic literature" -- "film"
"reinforced concrete design" -- "seismic"
"acoustophoresis" -- "cancer cell"
"human systems engineering" -- "human factors"
"water demand" -- "water supply"
"fractal geometry" -- "dynamical systems"
"human-machine systems" -- "machine learning"
"institutional economics" -- "transaction costs"
"institutional economics" -- "psychology economics"
"institutional economics" -- "theory construction"
"institutional economics" -- "development economics"
"institutional economics" -- "national culture"
"institutional economics" -- "transition economics"
"estrés" -- "epilepsia"
"chinese religion" -- "buddhism"
"historical fiction" -- "writing"
"electrolysis" -- "electrochemistry"
"hybrid nanostructures" -- "theoretical physics"
"renewables" -- "energy"
"renewables" -- "greenhouse gas mitigation"
"petroleum" -- "geology"
"petroleum" -- "natural gas engineering"
"planetary exploration" -- "mapping"
"childbirth" -- "pregnancy"
"palaeoentomology" -- "entomology"
"hillslope hydrology" -- "forest hydrology"
"petróleo" -- "têxtil"
"petróleo" -- "química"
"decision science" -- "operations research"
"decision science" -- "resource use"
"multi-parametric programming" -- "process systems engineering"
"planetary differentiation" -- "early earth"
"parenting education" -- "mindfulness"
"conservação" -- "ecologia"
"conservação" -- "polinização"
"conservação" -- "comportamento"
"conservação" -- "sistemática molecular"
"historical materialism" -- "archaeology"
"soldering" -- "intermetallics"
"soldering" -- "flux"
"network evolution" -- "computational biology"
"otolith chemistry" -- "fish ecology"
"analgesia" -- "brain monitoring"
"analgesia" -- "pain"
"neurotoxins" -- "neurodegenerative diseases"
"atomic clusters" -- "nanoparticles"
"systems biotechnology" -- "metabolic engineering"
"research management" -- "bibliometrics"
"multidrug resistance" -- "cancer"
"ranked set sampling" -- "statistical genomics"
"imagerie médicale" -- "ontologies"
"payment systems" -- "monetary economics"
"employment discrimination" -- "diversity"
"talent" -- "giftedness"
"other 2d materials" -- "graphene"
"electron diffraction" -- "microscopy"
"self-driving cars" -- "autonomous vehicles"
"labour market" -- "education"
"small gtpases" -- "cell polarity"
"international organizations" -- "international relations"
"mesoscale eddies" -- "climate"
"antioxidant activity" -- "beer"
"whistleblowing" -- "social psychology"
"business networks" -- "business marketing"
"business networks" -- "innovation"
"organic electronic devices" -- "metal oxides"
"green logistics" -- "supply chain management"
"solar sailing" -- "orbital dynamics"
"solar sailing" -- "active disturbance rejection control"
"solar sailing" -- "global optimisation"
"sistemas a eventos discretos" -- "automação"
"sistemas a eventos discretos" -- "teoria de controle"
"plankton" -- "oceanography"
"cardiac surgery" -- "cardiology"
"technology acceptance" -- "user diversity"
"technology acceptance" -- "human-computer interaction"
"automatic parallelization" -- "program optimization"
"automatic parallelization" -- "compilers"
"physcis" -- "plasmonics"
"ankle surgery" -- "foot"
"ecofeminism" -- "ecocriticism"
"ecofeminism" -- "animal rights"
"geovisualization" -- "geovisual analytics"
"geovisualization" -- "cartography"
"pragmatique" -- "argumentation"
"upper limb rehabilitation" -- "neural interfaces"
"multinational companies" -- "industrial organization"
"site remediation" -- "water treatment"
"parent-youth relationships" -- "prevention science"
"web information systems" -- "semantic web"
"comparative effectiveness research" -- "pharmacoepidemiology"
"survival data analysis" -- "statistical modeling"
"stratosphere" -- "climate"
"veterinary education" -- "learning environments"
"disease dynamics" -- "biodiversity"
"algebraic graph theory" -- "graph theory"
"algebraic graph theory" -- "experimental mathematics"
"surgical training" -- "surgery"
"patient-centered care" -- "health"
"psychological contracts" -- "i-deals"
"psychological contracts" -- "idiosyncratic deals"
"psychological contracts" -- "leadership"
"optical fibre sensing" -- "gastroenterology"
"chemical imaging" -- "spectroscopy"
"nineteenth-century history" -- "dance"
"data-intensive computing" -- "distributed computing"
"low power design" -- "embedded systems"
"meteorologie" -- "klimatologie"
"evaporation" -- "condensation"
"evolutionary economic geography" -- "economic geography"
"job stress" -- "workplace bullying"
"phycics" -- "astrophysics"
"eyewitness identification" -- "wrongful convictions"
"eyewitness identification" -- "law"
"magnetic materials" -- "exchange bias"
"magnetic materials" -- "magnetism"
"magnetic materials" -- "rapid solidification"
"magnetic materials" -- "biomagnetism"
"magnetic materials" -- "advanced functional materials"
"magnetic materials" -- "magnetic anisotropy"
"vascular function" -- "hypertension"
"plasma treatment" -- "materials science"
"ancient dna" -- "population genetics"
"hidden markov models" -- "pattern recognition"
"pneumonia" -- "influenza"
"lipid biochemistry" -- "microbiology"
"coastal structures" -- "tsunami"
"lightweight design" -- "cad"
"spatial decision support systems" -- "gis"
"ion" -- "electron irradiation"
"ion" -- "ion chemistry"
"quantum metrology" -- "quantum information"
"nano-bio interface" -- "nanobiotechnology"
"nano-bio interface" -- "polymeric nanocomposites"
"sensory substitution" -- "psychophysics"
"rare disorders" -- "tooth biology"
"energoelektronika" -- "sztuczna inteligencja"
"data" -- "machine learning"
