"dtn" -- "networks"
"microbiologia clinica" -- "microbiologia"
"microbiologia clinica" -- "antibiotico resistenza"
"constructionism" -- "design-based learning"
"constructionism" -- "learning sciences"
"cs theory" -- "discrete math"
"coronagraphs" -- "high contrast imaging"
"coronagraphs" -- "exoplanets"
"roman religion" -- "diritto romano"
"roman religion" -- "network theory"
"group communication" -- "deliberation"
"bioreactor landfills" -- "waste to energy"
"sumo" -- "ubiquitin"
"communication research" -- "media"
"power electronics drives" -- "power quality"
"optical tomography" -- "adaptive optics"
"kultur" -- "religion"
"antifouling" -- "bioadhesion"
"antifouling" -- "surface modification"
"animal production" -- "livestock"
"animal production" -- "agriculture"
"context modeling" -- "semantics"
"matching theory" -- "game theory"
"experimental phonetics" -- "tone"
"experimental phonetics" -- "evolutionary linguistics"
"metallobiology" -- "horizontal gene transfer"
"macroalgae" -- "coralline algae"
"macroalgae" -- "ecology"
"macroalgae" -- "seaweed"
"physical-biological interactions" -- "physical oceanography"
"physical-biological interactions" -- "coastal marine ecology"
"model order reduction" -- "optimal control"
"factory automation" -- "industrial informatics"
"patrimoni" -- "educació"
"patrimoni" -- "turisme"
"patrimoni" -- "museografia"
"pharmacology toxicology" -- "cancer biology"
"poverty alleviation" -- "ecosystem services"
"tablets" -- "social networks"
"information network analysis" -- "social"
"philosophy of economics" -- "philosophy of science"
"assistive" -- "instructional technology"
"system integration" -- "nanotechnology"
"land-atmosphere interactions" -- "climate"
"land-atmosphere interactions" -- "ecosystem climate interactions"
"privacy economics" -- "security"
"wind resource assessment" -- "off-grid systems"
"global governance" -- "development administration"
"global governance" -- "civil society organizations"
"global governance" -- "international relations"
"global governance" -- "european governance"
"video tracking" -- "computer vision"
"property theory" -- "theorem proving"
"property theory" -- "landscape analysis"
"pompeii" -- "roman archaeology"
"paleoclimate" -- "ocean currents"
"paleoclimate" -- "abrupt climate change"
"paleoclimate" -- "trace gases"
"paleoclimate" -- "tropical climate"
"paleoclimate" -- "speleothems"
"paleoclimate" -- "paleoceanography"
"paleoclimate" -- "ice cores"
"paleoclimate" -- "geochemistry"
"paleoclimate" -- "paleohydrology"
"paleoclimate" -- "global carbon cycle"
"paleoclimate" -- "karst geomorphology"
"paleoclimate" -- "paleooceanography"
"catalysis" -- "energy"
"catalysis" -- "zeolites"
"catalysis" -- "area selective atomic layer deposition"
"catalysis" -- "metal-organic frameworks"
"catalysis" -- "enantioselective catalysis"
"catalysis" -- "chemical reaction engineering"
"catalysis" -- "polyoxometalates"
"catalysis" -- "organic chemistry"
"catalysis" -- "thermochemistry"
"catalysis" -- "ultra high vacuum"
"catalysis" -- "electrochemistry"
"catalysis" -- "biomass conversion"
"catalysis" -- "reactor"
"catalysis" -- "deposition"
"catalysis" -- "polymerization"
"catalysis" -- "hydrogen storage"
"catalysis" -- "co2 conversion"
"catalysis" -- "phthalocyanines"
"catalysis" -- "kinetic modeling"
"catalysis" -- "surface science"
"catalysis" -- "adsorption"
"catalysis" -- "inorganic nanomaterials"
"catalysis" -- "ch activation"
"catalysis" -- "biological inorganic chemistry"
"catalysis" -- "asymmetric synthesis"
"catalysis" -- "reaction engineering"
"catalysis" -- "inorganic chemistry"
"catalysis" -- "reaction kinetics"
"catalysis" -- "chemical reaction"
"catalysis" -- "in-situ"
"catalysis" -- "hydrogen production"
"catalysis" -- "ionic liquids"
"catalysis" -- "industrial chemistry"
"catalysis" -- "sustainable chemistry"
"catalysis" -- "inorganic materials"
"catalysis" -- "porous materials"
"catalysis" -- "organometallics"
"catalysis" -- "gas sensing"
"catalysis" -- "mofs"
"catalysis" -- "zeolite synthesis"
"catalysis" -- "green chemistry"
"catalysis" -- "operando"
"catalysis" -- "dft"
"catalysis" -- "co2 reduction"
"catalysis" -- "petrochemicals"
"catalysis" -- "reaction"
"catalysis" -- "organometallic synthesis"
"catalysis" -- "organometallic chemistry"
"energy from waste" -- "recycling"
"metalogenia" -- "mineralogia"
"fracture repair" -- "osteoarthritis"
"productivity analysis" -- "efficiency"
"productivity analysis" -- "rail"
"employee development" -- "public health"
"polypeptides" -- "biomaterials"
"community health" -- "public health"
"modern chinese history" -- "history of medicine"
"suburbia" -- "urban planning"
"pollution monitoring" -- "environmental engineering"
"traitement du signal" -- "ingénierie biomédicale"
"sourcing" -- "supply chain management"
"sourcing" -- "air quality measurement"
"series" -- "cine"
"statistical signal processing" -- "machine learning"
"organic supramolecular chemistry" -- "materials science"
"reputation management" -- "public relations"
"tumor biology" -- "intravital imaging"
"tumor biology" -- "immunology"
"lean construction" -- "cost control"
"lean construction" -- "building information modeling"
"cathode" -- "lithium ion batteries"
"química orgânica" -- "química de produtos naturais"
"química orgânica" -- "síntese orgânica"
"high" -- "mathematical modeling"
"thermoresponsive polymers" -- "vascular grafts"
"flexible organic electronics" -- "organic solar cells"
"ahp" -- "gis"
"rna metabolism" -- "neurodegenerative diseases"
"peripersonal space" -- "action selection"
"building physics" -- "thermal comfort"
"energy metabolism" -- "obesity"
"análisis funcional" -- "teoría de operadores"
"orientación educativa" -- "tic"
"leptospirosis" -- "conservation biology"
"leptospirosis" -- "brucellosis"
"sales management" -- "personal selling"
"sales management" -- "sales"
"social influence" -- "political skill"
"social influence" -- "emotion perception"
"social influence" -- "emotion"
"great barrier reef" -- "climate change"
"sistemas embebidos" -- "ciencias de la computación"
"çocuk gelişimi" -- "özel eğitim"
"çocuk gelişimi" -- "öğretmen yetiştirme"
"ultrasound tissue characterization" -- "computer assisted interventions"
"graphic novels" -- "comics"
"graphic novels" -- "information literacy"
"vlsi dsp" -- "computer architecture"
"bpmn" -- "soa"
"contemporary architecture" -- "nanostructured materials"
"lorentzian geometry" -- "differential geometry"
"digital fabrication" -- "form finding"
"digital fabrication" -- "architecture"
"digital fabrication" -- "mass customization"
"fuzzy implications" -- "fuzzy logic"
"neotropics" -- "conservation biology"
"linux kernel" -- "reconfigurable computing"
"drug delivery" -- "nanotherapeutics"
"drug delivery" -- "gi physiology"
"drug delivery" -- "microfludics"
"drug delivery" -- "pharmaceutical nanotechnology"
"drug delivery" -- "raft polymerization"
"drug delivery" -- "cancer targeting"
"drug delivery" -- "pharmaceutical sciences"
"drug delivery" -- "peptide delivery"
"drug delivery" -- "peptide therapeutics"
"drug delivery" -- "biomedical nanotechnology"
"drug delivery" -- "drug targeting"
"drug delivery" -- "blood-brain barrier"
"drug delivery" -- "formulation"
"drug delivery" -- "microbicides"
"drug delivery" -- "microneedles"
"drug delivery" -- "polymeric biomaterials"
"drug delivery" -- "polymersomes"
"drug delivery" -- "biomaterials"
"drug delivery" -- "molecular imprinting"
"drug delivery" -- "cancer therapy"
"drug delivery" -- "sonothrombolysis"
"drug delivery" -- "nanobiomaterials"
"drug delivery" -- "nanotechnology"
"drug delivery" -- "drug formulation"
"drug delivery" -- "dendrimers"
"drug delivery" -- "brain cancer"
"drug delivery" -- "pharmaceutics"
"drug delivery" -- "cancer diagnosis"
"drug delivery" -- "inhalation"
"drug delivery" -- "calcium carbonate"
"drug delivery" -- "polyelectrolytes"
"drug delivery" -- "photodynamic therapy"
"drug delivery" -- "mechanical analysis"
"drug delivery" -- "ocular delivery"
"drug delivery" -- "polymeric micelles"
"drug delivery" -- "enzyme immobilization"
"drug delivery" -- "formulation development"
"drug delivery" -- "supramolecular self-assembly"
"drug delivery" -- "image guided drug delivery"
"drug delivery" -- "pharmaceutical technology"
"drug delivery" -- "solid state pharmaceutics"
"drug delivery" -- "solid dispersion"
"drug delivery" -- "gene"
"drug delivery" -- "nanoemulsions"
"drug delivery" -- "nanotechnology engineering"
"drug delivery" -- "biomacromolecules"
"drug delivery" -- "sirna delivery"
"drug delivery" -- "nanopharmaceuticals"
"drug delivery" -- "alcoholic liver disease"
"drug delivery" -- "targeting"
"drug delivery" -- "cancer chemotherapy"
"drug delivery" -- "nanomedicine"
"drug delivery" -- "transdermal"
"drug delivery" -- "solubility"
"drug delivery" -- "formulation science"
"drug delivery" -- "liposomes"
"drug delivery" -- "cyclodextrins"
"drug delivery" -- "cancer treatment"
"drug delivery" -- "nanoparticles"
"drug delivery" -- "ultrasound contrast agents"
"drug delivery" -- "pharmaceutical manufacturing"
"drug delivery" -- "bioconjugation"
"drug delivery" -- "rna therapeutics"
"fractional-order systems" -- "model reduction"
"enzymatic catalysis" -- "chemical synthesis"
"enzymatic catalysis" -- "digital microfluidics"
"persister cells" -- "biofilms"
"pavimentos" -- "geotecnia"
"gecko adhesion" -- "bio-inspired"
"aggregation-induced emission" -- "nonlinear optics"
"chromatin structure" -- "bioinformatics"
"gas adsorption" -- "separation"
"protein evolution" -- "bioinformatics"
"pd modeling" -- "pk"
"literatura contemporánea" -- "estudios de género"
"cyanotoxins" -- "cyanobacteria"
"spectral theory" -- "reaction-diffusion equations"
"spectral theory" -- "mathematical physics"
"spectral theory" -- "spectral geometry"
"spectral theory" -- "banach algebras"
"foodborne disease" -- "food safety"
"web design" -- "development"
"edutainment" -- "museum learning"
"edutainment" -- "experience design"
"super-resolution microscopy" -- "protein assembly"
"super-resolution microscopy" -- "biophysics"
"super-resolution microscopy" -- "cellular imaging"
"phylogenetic diversity" -- "biodiversity"
"african american politics" -- "religion"
"paleoclima" -- "cuaternario"
"solar radiation" -- "solar energy"
"solar radiation" -- "ultraviolet radiation"
"cytof" -- "mass cytometry"
"laser diagnostics in combustion" -- "laser spectroscopy"
"unsaturated zone" -- "modeling"
"psychology of language" -- "psycholinguistics"
"intraocular lenses" -- "accommodation"
"reliability-based design" -- "optimization"
"temperature regulation" -- "environmental physiology"
"enhancement" -- "transcriptional regulation"
"3d computer graphics" -- "augmented reality"
"traffic control" -- "intelligent transportation systems"
"traffic control" -- "transit operations"
"traffic control" -- "driving behavior"
"eukaryotic microbiology" -- "microbial ecology"
"discrete" -- "computational geometry"
"knowledge exchange" -- "mental health"
"neuromorphic hardware" -- "learning"
